f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,m0,m1,m2,m3
0.033692581032076264,25.808393944968135,0.24004953003443685,25.46818532665123,26.067647908517205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.6246369433319259,0.0414489103734096,0.5478973924752684,0.7064608637110269,106.98045784622371,2.677771914659906,102.90483671663033,113.48323644783062,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.5035067759183064,0.06612200433600274,0.3580022265524483,0.5818293005222253,103.93258375665916,1.9727629756496476,100.70637054279409,106.79134859949573,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.471027995720915,0.040731107727492076,0.39526597092559174,0.5837183662115536,90.73636069154861,2.603230945942357,85.46102061618805,93.57712292776664,0,0,1,1
0.030079440117338364,25.631244931614244,0.14680647074377537,25.26593599495393,25.944169031608514,0.4536960979824754,0.07453881752871878,0.27029098764963033,0.6477656341230116,105.95300339433959,1.543042594307944,102.93260470209498,108.68790687447932,1,1,1,1
0.13919078661244424,24.06649635300104,0.23323880293741356,23.568443053736694,24.62729986825516,0.4863004117551498,0.02045384491365336,0.44215474795167625,0.5135977543511925,106.83700763869211,2.036156200113121,102.58733722160979,111.30370823838531,1,1,1,1
0.020449068246947127,26.149260814943716,0.10465315074520495,26.005335880846573,26.391490173632878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,25.241464452006113,0.12852636770527492,25.09657826302198,25.468608678151668,0.42090237412810505,0.05019104572513693,0.3240735490073229,0.5056063858878728,100.68436660344692,2.3415183394136965,95.0839889465587,103.60568680421069,0,1,1,1
0.00564625407646876,24.587837427000494,0.15398363696337822,24.356018152265463,24.894738272920875,0.5068387058658349,0.04103420452711533,0.3869153800425324,0.6037355449308369,93.93640600478705,2.299236729484587,89.94273458373874,98.66521728962603,1,1,1,1
0.09721412187393176,25.769675713661627,0.110512195993761,25.621668571285742,25.967184964892567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.4386615632724182,0.048990518544371565,0.35547524875976994,0.5560570177946991,96.09404486926498,2.365652149684128,93.64574490032805,99.00446536072612,0,0,1,1
0.01704526778584992,25.40091870613458,0.14264632502456978,25.254938586706444,25.587777509149408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0015505447241643672,25.027721965488972,0.18482059454113847,24.62162446370793,25.369942094633547,0.4949611042027007,0.07773985459817677,0.4076444674456554,0.6396948173474175,101.4104394541744,2.172904695238922,98.32548218104111,105.81871044908274,1,1,1,1
0.0,26.707176636944585,0.13126024626049582,26.452318048658007,26.944431789605343,0.47559900492190327,0.08088898956237346,0.30654377673705646,0.6002879345267911,92.06253588134349,1.469671792820427,89.21645271829684,94.58136029576691,0,1,1,1
0.0,24.779992723809688,0.06666210335048812,24.684301681947826,24.890637146434816,0.564967346527677,0.04435941904420111,0.45007401965972615,0.6344323816398834,103.78888380468094,1.8408055584710405,100.14603623549975,107.30885999711795,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.49275910436723996,0.024562896309982304,0.4335404505071351,0.528928832681419,97.77939272817243,2.53156964618152,94.19330560463878,101.7036159201504,0,0,1,1
0.02327495978602654,25.450254132642147,0.12802682433265547,25.23197504287551,25.583700242608028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,25.327653538498858,0.20452359955692828,24.83191303529623,25.631613714666553,0.5229950133153886,0.04857666022293827,0.4141723521397944,0.6169463886426162,90.73788542505523,1.3383204136886366,89.1756880745681,92.31686087696816,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.4835304231293653,0.05085245046157412,0.3357604444303569,0.5364149298051845,97.61557988483361,3.0841078909240034,90.30038787400949,103.99761513086355,0,0,1,1
0.043325365828925995,24.366739731426577,0.19196006775761315,24.101420465980162,24.59971919099665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.05158812700121196,24.500943295442315,0.15795481210945028,24.311359019008872,24.7044634996984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.5133770143063277,0.04390264274013186,0.40758275548344036,0.6038467527208159,105.74371174911371,1.4875944469659999,102.28974084497487,108.45191365129976,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.4849845870881843,0.06917613312021922,0.29607399546597957,0.6076164299068585,98.94640510461619,1.7696624295662486,95.79985223397884,102.16236848573466,0,0,1,1
0.03584095299336784,26.286068094866188,0.14110871373556552,26.101070337962405,26.545720293736277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.013465897333168959,24.170357097820823,0.14560362952900513,24.01688543250861,24.424528034195852,0.5042999532502608,0.0033164591557938994,0.48131792126651796,0.5242538958397429,104.3318311749252,1.432377739333988,102.50055551008366,106.17433836633853,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.4323096240226571,0.04303261273531856,0.31339163032135525,0.49339533530853885,94.25420354730682,2.0072348942276483,91.35778092918584,97.54232316262902,0,0,1,1
0.0,25.42846824913198,0.09081204514699023,25.328265473189308,25.600103939663544,0.4453722864808294,0.058347416060636585,0.37465492735114153,0.5499270405011099,102.81428960091196,2.012275831171141,98.70482499584422,105.65315309959489,0,1,1,1
0.016082925712835393,25.191732404034017,0.08490886238894511,25.088358088705018,25.343110533216255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.5161859447789533,0.07471565785988284,0.43328531998434183,0.6117319370064978,95.0945642094186,1.7104763300789072,93.15999884980907,97.93656841546584,0,0,1,1
0.0674099259076807,25.376496338003108,0.07007507339933584,25.202313302024788,25.551291432518425,0.4681751975075873,0.05642092018329672,0.4026501549425066,0.5611087398438432,92.3884288469597,1.8382582240703569,90.28757467190856,95.47631277355951,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.447607989056509,0.029187982903169908,0.39757303833836743,0.5265245807782593,112.11223950541748,1.6669756164811678,109.98483051139789,115.01769619741358,0,0,1,1
0.0,24.85353476888674,0.1341817288419278,24.596129253291398,25.04080939850394,0.5197586571407743,0.056461665158758015,0.45844092169397055,0.6400387293078107,103.32916548903358,2.0087596315950713,99.9561414515743,105.60229129586172,0,1,1,1
0.0,24.139466675525437,0.11222296406297358,23.974238817234554,24.40358958028821,0.5175654837993959,0.07198367987570622,0.35172050630796964,0.6849882233408087,105.99864890172086,2.3288091378145337,101.88523670362424,109.56775874554619,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.5057590441576395,0.04391318790164157,0.4509536453495373,0.584163881849054,103.51512729522706,2.865935379289728,99.02058448512261,109.9128489854074,0,0,1,1
0.013374644519125631,24.960284420386742,0.12961346141977834,24.779134581593006,25.161196465963826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,23.7983117568845,0.11200660373275423,23.57390023767439,24.002247714145604,0.45855624185998645,0.07619051273028801,0.2528940933310021,0.5794001359189298,97.72441332980667,1.8323702544185736,93.6929841925893,102.21414156319295,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.4690972796607396,0.0293055801863051,0.4328300344640823,0.5446553905025711,101.17297790446719,3.190554930899822,93.6268863275317,105.22981564276274,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.51563562896374,0.04492324877748934,0.43300752545346605,0.5762657473524784,101.6370554759877,1.821052206466543,98.04263797404865,105.0259904955538,0,0,1,1
0.018810079189012043,24.455162540602508,0.16417207178723187,24.063639188053358,24.752135695297238,0.46548352104111124,0.062037912972128836,0.3813434670553534,0.5400470374462168,98.771396131689,1.5452774032836185,96.79393100146108,100.82492705779245,1,1,1,1
0.014736107302429644,24.81548334116979,0.13409862830964653,24.548876697601226,25.06216906825798,0.5583144153266243,0.05723201043687168,0.4901529896301565,0.6970449261609266,108.6141494168453,2.1196687465312536,104.8456520590668,111.75641739114101,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.48395100798081386,0.050103728973180404,0.35690224333000536,0.5608978700840075,93.21700074530443,0.920260774538908,91.85779697100088,94.80474964188333,0,0,1,1
0.24215913039121137,24.723014678247434,0.17936288308724202,24.41470601170675,25.11719121087204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.6099423926741167,0.04964804141488724,0.5178523069208729,0.7102637986211366,100.46088553763417,1.8941821335166154,97.13741284034994,104.78711456590341,0,0,1,1
0.019469933873124373,24.893791848354137,0.15305074277071026,24.631826513503686,25.10543245859285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.045255008236760465,24.76757031624024,0.19329085015899097,24.436854173450318,25.12927684155763,0.495079129567111,0.05489878454088937,0.43237512164930025,0.5994883552021119,96.85796110651567,2.127001978565253,93.83688413415283,101.72881636951813,1,1,1,1
0.08363061869178122,24.90560930029092,0.14198535285884903,24.6657505007913,25.25248257650292,0.45876887143976935,0.002243915966386678,0.4428676696334899,0.4845499370319123,97.45011411832871,2.775374137638632,90.57057276666622,102.94807699677129,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.5513094834053431,0.04960484280328297,0.43231503419520567,0.6489631234964717,97.79342753052158,2.528250532020826,94.87025912948357,100.82953650851194,0,0,1,1
0.012580366495113371,25.330207060842934,0.19088558031314562,25.05920800829524,25.669737375929312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.11213408772234638,23.54883143038257,0.21382354413904645,23.09568119084181,24.00355322802739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0007228205062917678,24.514821718076465,0.11956215381773369,24.31467097673412,24.65473662643545,0.4646812248942104,0.03532847312997919,0.38137769840968216,0.5050382696943406,95.00007609594802,2.249698847325167,92.13712204977577,97.29733800474668,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.4847844915255104,0.04572288798012172,0.3592522789430329,0.5856678977068169,96.16739776510565,2.2448402724005416,93.06127742514109,101.69936055890108,0,0,1,1
0.0,24.634538113706007,0.2191436119520367,24.161298461232313,24.875759161681604,0.5152664143674346,0.0470777193681091,0.3864471964165157,0.6129055985386597,101.42561920671136,1.7335626070535448,97.53865254979155,104.39768542507609,0,1,1,1
0.0,26.196657096808643,0.14419003578201228,25.86765370253377,26.345343012038104,0.5727259020479518,0.05752139192641543,0.47606025819661696,0.6474844801598456,97.20149864425093,2.2528385188377973,92.08919461055694,99.69308414389766,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.5228006091054564,0.023367104798850336,0.4547468412368059,0.5592070165368759,93.27264451033552,1.842103085251977,90.64819542844882,97.37210142007282,0,0,1,1
0.024651205830006732,25.04419395699532,0.11269026232214752,24.785714324539352,25.192652544935555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.5204967792490284,0.05673247413254686,0.3665547215400548,0.6100323422255792,106.02253775803078,2.0554505334628974,102.87143620658833,109.97573446938762,0,0,1,1
0.27757300128567886,25.60192352177065,0.19109686005543383,25.392115249902254,25.8144963331839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.045145816558732114,23.77548468961149,0.16591456013265574,23.438330939791417,24.05881343010072,0.5270304751473538,0.09240161542101578,0.36989268672177394,0.6216895475813574,100.04422653348473,2.621394379748739,96.0691790111274,106.36171854553334,1,1,1,1
0.03525788238320227,25.03061202369831,0.21899161648771942,24.504564437914134,25.50840572687878,0.5859554535011464,0.042271084755471665,0.4740014200469566,0.674795042253602,116.35513061107295,1.1652626512522657,114.83757696229995,118.48342064567568,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.5198617026489496,0.08900277968350037,0.28132410526333884,0.7726940992750653,105.81231502340998,2.4932534825544534,103.06617081158738,110.07848197289735,0,0,1,1
0.001297419360281128,25.384471080551585,0.15155674264724886,25.204586051591225,25.66527848728936,0.45757375123236793,0.02902816710344816,0.37341323465823467,0.531075009803057,99.86522081782397,2.1507406553021244,95.02932571386171,102.60602744380263,1,1,1,1
0.038387490506685586,23.898093878574958,0.11047327751385402,23.73560646952492,24.089128408800956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.5755568283179567,0.04261089324352504,0.4767449557687181,0.7015835437224442,97.6660540597824,2.607442864368327,92.755831930132,100.8469641255701,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.46003317678375133,0.05685294398389607,0.3896688415919213,0.5751083034888547,93.64375420043798,1.242105224399229,92.08547680688554,96.23403097727095,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.4806551724674374,0.06532367933700568,0.34713391327817067,0.5877996939664832,95.20770447152368,2.985914190972449,88.45049315667126,102.29302745747957,0,0,1,1
0.006802286136102971,24.591958507582955,0.14348028805402346,24.336793787036118,24.876062792794638,0.42130705347320574,0.0326860363823647,0.37683168031333036,0.503448100202954,102.25543641851911,1.8170051549788737,98.26345468448184,106.10730827409851,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.47783150602364366,0.0719228473271068,0.3202421638426073,0.6819804947759961,100.05123342008449,2.0001890728617258,97.56071013274746,103.16536925406851,0,0,1,1
0.02523537972466046,25.026070014610873,0.16229736546980852,24.863228497378383,25.31268569285148,0.5306522104885393,0.03915838405610998,0.44343913229725274,0.5877010007285167,96.42071278109384,2.0701000387220536,93.77073771372764,98.91964875463059,1,1,1,1
0.013793702972538966,23.937277096964884,0.24184475849145065,23.489612572414938,24.479760600484987,0.5510771932990743,0.061546654835693604,0.4523827706130183,0.6176546704419991,97.6453929467757,2.0203277000537043,92.86129438697878,99.99796963577116,1,1,1,1
0.013277021874405786,25.215075745820062,0.10531218308527637,24.955955529028405,25.42360515969113,0.5259551498978411,0.046007363506447345,0.44918970966482596,0.5856706672271421,92.67733815843205,1.2809385823186386,89.81219385084745,94.76701979415252,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.47760667941117696,0.08909385030822492,0.3573447794899015,0.593661722513354,98.15149627395613,1.5825398326542557,94.21438566373256,100.29300936175312,0,0,1,1
0.0,25.26898582345383,0.14104170033932933,24.990872763538217,25.41859558535712,0.4222644963460073,0.03820237336892389,0.34308474622788954,0.47863862206212304,104.3782776592665,0.45811515120524504,103.53388058749745,105.35521710815844,0,1,1,1
0.06199043072471995,24.58479103046067,0.18611370735890012,24.24970634676253,24.917447533778773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.038106123452816165,24.354748146028708,0.10384174379859035,24.117543219646503,24.578614222379443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,24.72135290846129,0.09929654035573601,24.553482834615476,24.84010838172289,0.47672066102057,0.03628786015283476,0.4268091825831008,0.5678980547784367,106.35021466963462,1.6267234721221124,103.46506561154139,110.117934979012,0,1,1,1
0.008869212811214814,24.548782766523065,0.14175778092101177,24.35487247311971,24.70856676656439,0.5155704673725338,0.05734107053361777,0.3606851320380793,0.6570130952570878,103.82671268068142,1.0047908570737762,101.79494086083905,105.18473771205652,1,1,1,1
0.02134802660774621,24.968106107158142,0.06723137480064076,24.833688688448603,25.122639476259746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.5090328946475356,0.08815896986693764,0.41229297941097054,0.6024164976002597,104.09035046637243,1.0216352833383753,102.52389902303065,105.53322192980234,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.49814196075330586,0.02959473415763159,0.4517517357747695,0.5319089312548194,102.12124068727594,2.013529196567173,98.06675245436274,104.89098077214791,0,0,1,1
0.05768772539705542,25.353910147789165,0.2734598018346409,24.980927918158912,25.73985978804804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.008708594338094329,24.629812297747133,0.1993087023945356,24.3397853801576,25.091115678503648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.057561281996118714,24.54986855785472,0.2392810374310653,24.134992662315675,24.81618739387635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.5128847860638278,0.03966750476050523,0.3953688312979401,0.6058666645512395,101.07849356942977,1.97065620213037,96.40980141446063,104.95208944439231,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.5029546666512509,0.03717968168024873,0.4288378798397005,0.5944032186702493,102.13818109439873,1.775831480388997,97.75709098264235,105.07170471523825,0,0,1,1
0.009454810904617927,23.70858050628743,0.1620210677064045,23.376456186268975,23.948816232533794,0.554280470148703,0.023846662032301215,0.5253601613346109,0.624544945514547,108.00785688947713,2.524685377248302,102.92628106003858,112.30115389352687,1,1,1,1
0.007668094809400494,24.550786675978028,0.1545646886087727,24.34629206707257,24.92296546366621,0.4920193666239664,0.04422188238294684,0.4381331309367236,0.5913285333153064,103.92671578765729,1.2606285051343629,102.2970827201303,105.6884844116414,1,1,1,1
0.0,25.623552165780435,0.09063384454688628,25.496038403030422,25.802351754587914,0.4647920031212742,0.07862954227854835,0.27769269810746905,0.5710755159913485,108.97115889664293,0.9507733042729005,108.01906481603434,110.5976007972161,0,1,1,1
0.0,24.451266971923648,0.1650357270908864,24.0399640850977,24.843654978771003,0.5528917384064453,0.05544666802256657,0.4460233223167042,0.7019782416197581,102.82355001606581,2.014839050458656,100.43259436645185,106.09786169462153,0,1,1,1
0.12093472371070832,25.215011590608423,0.23905192296211475,24.946168022063564,25.661771257689235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.04623043628473191,24.815972189333966,0.1822074168575991,24.550000275673227,25.007722480544906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.019463390880080093,25.385291771379556,0.17229641741692267,25.01655888655316,25.74810109637448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,25.186823877472996,0.1718836650096553,24.794093291256296,25.546557560855874,0.4550991123292898,0.0012332517244075525,0.43055879750392234,0.4821896496901337,98.23451834291097,2.5608248605972106,94.13638414230543,102.63335004154621,0,1,1,1
0.047618484093108954,24.724955035268106,0.19242580526942518,24.507577160331117,25.040887687781183,0.48536479177892566,0.0651423673734889,0.3405018959707829,0.6679173413181251,101.65153656088773,2.8263690836883786,97.36351270960994,106.9808075572961,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.5022069448332797,0.04891849647924184,0.4095752375246704,0.6042574537184425,100.94820249511194,1.2594866148283876,99.55616732098858,102.84361718978961,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.5048796630425907,0.08981973759777279,0.34140240285931767,0.6515481345441461,97.24591541333103,3.1612280173279186,92.96240765979246,104.71890662345169,0,0,1,1
0.010610064402948299,25.040472739640716,0.1923062622952803,24.78307908087282,25.457528825480033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,25.472250665258922,0.11508736515685694,25.280657019830695,25.693873583368866,0.42174358027497993,0.03207109687751457,0.3770574568673323,0.4877972505888543,94.00299087087983,0.20056641141732046,92.80989738414166,94.91165961127834,0,1,1,1
0.0,24.63673030727682,0.2259762339654592,24.388648286092213,25.17865977127949,0.49905087001595694,0.04915390548654803,0.35926066903862347,0.5980786853904593,96.17451936551292,2.1190170199781995,91.96143643263504,100.10416785019083,0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.5213420240010713,0.04103874531715504,0.4476911105242599,0.5627419859445474,95.66204531368363,2.049347360314815,93.38215101925994,99.03509657446023,0,0,1,1
0.023709581238677335,26.512425215294783,0.19428428268263662,26.147566160172985,26.988503444809993,0.5926432487469286,0.03425996033054916,0.5070210131136089,0.6362789120613448,97.76937195823558,2.3907530028832764,95.31827895815977,101.14354861815875,1,1,1,1
0.0039493655595306204,25.968468353814693,0.15504507675735338,25.71182564749689,26.172056544067757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.05143285360900501,24.88299737340735,0.12035370648398003,24.68388783831844,25.107881182282103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.016083550508077457,24.94366490408898,0.20395618896621046,24.586555914698096,25.313000555215616,0.4755073895705425,0.013748232668627167,0.4542073037684912,0.5075381232025465,102.87673665903785,2.295530663006208,99.19641874782569,105.78835831981334,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.527586413452189,0.058528948323965505,0.362654996988806,0.6556024733743014,95.585672427262,1.5915336348462716,92.22718741365027,97.97029777914102,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.5143690354821775,0.05309584489047677,0.44821471645223365,0.5840316704483923,99.7457669144536,1.7503719664084856,97.2735458585918,102.62270046262228,0,0,1,1
0.02920016563543054,24.90636189950686,0.13541131404234608,24.729984327107168,25.19032713817689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.004069097735907387,24.971347228906875,0.1364663122328153,24.777829090890663,25.211268172332943,0.4960813485937119,0.04624001796966401,0.3781516095036584,0.6035628419682283,93.84869926200712,1.2645352705367958,92.132982795967,95.95262214655189,1,1,1,1
0.023787285983917716,24.634689455112785,0.15841029035556278,24.344540510641874,24.845826764182586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.5089585887300437,0.10714946150929414,0.3697212476501397,0.7440096482507834,106.02836572595977,2.257607025546163,100.85895340646977,111.14904028942111,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.42509448291759766,0.08201750247354184,0.2784742942649122,0.6711002159309142,109.19306517473758,1.7616457334777127,106.26316743993826,111.66478225100647,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.4574987916143852,0.023880352544247852,0.40943365647292823,0.5238282745542565,98.25807824468839,2.8591038026495346,94.16172899401975,101.88865316025219,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.5033984985581813,0.018865680957278336,0.462944316935618,0.5554464464221375,109.90599999343482,2.4054888683291678,106.7185625423958,112.74656039996735,0,0,1,1
0.02279434864513806,25.50770407781672,0.1276268180896759,25.301984082724925,25.709929636258728,0.5204345918678683,0.060853526931206575,0.3525060644119784,0.6390237706006852,97.69032405366485,1.0701233561758232,95.84174976158518,99.91082793708541,1,1,1,1
0.0,24.65893474976935,0.14670983394639078,24.373630826045922,24.97895934287463,0.4991283051525495,0.04920475537143652,0.43479453614269725,0.5841341435485417,109.40438153503925,1.8968981805258098,106.97295435238593,113.74356269500502,0,1,1,1
0.0,24.59661048020775,0.22348618822542726,24.194948342167354,25.088505308026548,0.46747897736634025,0.04094762120692112,0.3728413155194046,0.5650270224437794,90.55073670484941,1.079035511307897,89.08663136923845,93.21699073720372,0,1,1,1
0.016735235531984114,24.38920676573939,0.21002101999551004,24.129174937640865,24.649340404036924,0.44986107218604426,0.01927830081910552,0.4214966014511883,0.4694955944178501,104.34088389863334,2.6316571919947243,101.58623958618696,109.42485023265566,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.4839328734981377,0.045976204730105,0.3577000971108555,0.5834407428617182,98.82661592038869,2.8482242350373097,95.08854949361313,105.14347100486818,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.473548075121618,0.045534205558920314,0.40762052031663976,0.5473809031372726,103.33143641256572,2.355862727512563,99.79950802750379,107.9245644528657,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.4833701669614244,0.09306935854341755,0.38902054426796695,0.7355779149277686,100.90167670331957,1.0537428517556833,98.90667851407578,102.30875655254249,0,0,1,1
0.017686970721679907,24.340645260645676,0.12293428222821756,24.07630062256716,24.49430748482862,0.48608167798494506,0.05882717385059899,0.33618720519188994,0.6214759288871127,107.96364228009784,1.8796988407091018,105.4215031358258,111.34271723366051,1,1,1,1
0.013672685871891618,25.368786428849095,0.21275792083523615,25.016423802489413,25.874982193757486,0.3958879378185063,0.05141179150834676,0.27974699687007387,0.5125935184796242,110.53120148851667,2.8684175823351503,106.27688213092603,115.9467863075791,1,1,1,1
0.0016154399503699186,25.21414530952942,0.09558461034726537,25.090147519533907,25.438157044604093,0.4135464426628874,0.048973142833100614,0.28984123694916153,0.48609946359399375,98.31261798436692,2.579556787213045,94.19325707085724,101.84319806726361,1,1,1,1
0.014221741032717353,25.633965909424965,0.18418143647398605,25.295468774680884,25.851378939606075,0.5268150716104136,0.04228322450776757,0.438082041973081,0.6155788757473859,91.64470457580772,2.4897712927470037,88.52520005412055,94.73647359712086,1,1,1,1
0.010203875842634016,26.133627727610413,0.21925298135243204,25.823523061244796,26.518365351045684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,25.677982236464533,0.10850908088962352,25.48715810921797,25.946701830441995,0.5561551055130447,0.09130048515401712,0.4375536316558323,0.7113657901666051,103.04445258288516,1.3671375836956439,100.48513416636611,105.2661216123072,0,1,1,1
0.0,25.152732475307634,0.12559456123306992,24.949218456680008,25.426012400485646,0.47952672237438165,0.027815257327939855,0.43555245084989674,0.5302745829013757,99.10948266590184,1.0105439812262704,97.54664041649308,101.62799550254535,0,1,1,1
0.023124971145826928,24.572557075988705,0.17932911686667408,24.38709483672909,24.917156781475445,0.5950270127717054,0.021224497455196015,0.5668109051971024,0.6284803046747217,101.37818391164538,1.6537961824868748,99.29832068321141,104.55053678546957,1,1,1,1
0.0,0.0,0.0,0.0,0.0,0.49670856056630386,0.03872250646895083,0.4489479351853829,0.6071754791286927,105.38739271359842,1.7597209667141938,103.4857290210241,108.48313296292932,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.4871023953379468,0.04401028218416771,0.39430247845815297,0.5797482590214932,101.1732309385238,0.8865452112114074,100.00234653551072,103.27881359716166,0,0,1,1
0.0,0.0,0.0,0.0,0.0,0.45923567856027325,0.05604082310200648,0.3835597877434641,0.5398788882491842,92.94231372711907,3.1721021776767064,89.50664763005271,96.30419771563224,0,0,1,1
0.07967194193213673,25.65612075292976,0.12996855401149943,25.363377421929535,25.96074823408897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.02311793251347768,23.868217043209974,0.20809331804317738,23.592285781425645,24.09590128938692,0.4973639311997931,0.07027793668205512,0.3442240069277601,0.6316271669778042,96.14418618950027,0.8440187173039446,94.11070239351845,97.14728552109719,1,1,1,1
0.03919066589316613,25.54228007764086,0.09753515820430961,25.35320581453591,25.762301381980365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,25.251520364974365,0.15741115480917392,25.082658827869064,25.454292902625046,0.5015589224332314,0.04964302723415217,0.3994616433443001,0.6165214289103089,100.36434118914245,2.0240852471898694,96.2942362261802,102.55326112097899,0,1,1,1
0.014031560251477752,25.534545888957673,0.11615048261939179,25.397068636227115,25.768286034315146,0.49755782071329946,0.08827572080136847,0.33106063072023995,0.6466563697174759,100.1952254278228,2.2907931812054425,97.02028462474036,103.07758577249727,1,1,1,1
0.08426448642433518,24.8675087286698,0.1855137438235588,24.661691987516736,25.07338650832126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.04468169298202006,24.19587496898137,0.14994150054965627,24.037416914907528,24.41168131129464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0
0.0,25.645423374895838,0.2655915562821415,25.15639167159116,25.950361599577175,0.4561121967235712,0.08212398320032982,0.3013442344769739,0.5608424134878844,100.18279832200437,1.428419461662295,98.24894923024856,103.32585346019047,0,1,1,1
